doc_id,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment
5695400,0.0011930378747464195,0.0008337927497609968,0.0002554599419610162,0.001982422695053817,0.000623655380916698,0.0010503851678851943,0.0003934979328009627,0.0008517407854280852,-0.0007293366652512108
5695995,0.00018744536441016654,0.00021980745963077092,0.00010349880548134677,0.0003389186976579745,9.885620731348378e-05,0.0002462755707183396,0.00011846390234185025,0.00024714855605356115,-0.00019392505868941846
5696080,0.0005943269452456494,0.00046320223881784214,0.00034372334364563505,0.0007455290190065499,0.0002933341702068388,0.0005745570529156854,0.0001265119892287601,0.0004402532052892664,-0.0005431000891529701
5696439,7.132465829345399e-05,0.00020672243378483816,0.0002205726344255411,0.0005215626898051835,0.00023795228428354266,0.0002841569646580171,0.00029181999581301226,0.0010187821224668836,0.00023925741120577425
5696502,0.01690314764006864,0.0004908488460500516,0.0,0.016612188958093282,0.0005277573592021407,0.0031199511439558105,0.016434251350858065,0.0031788122139473755,-0.015884541434816445
5696671,0.00016076760361956818,0.0005359845673790787,0.0014713172588616404,0.0001743878577094064,0.00030979311002578985,0.0001375219128399883,0.0001155300185488733,0.0009238967840796546,-0.0009905029676507136
5696733,0.0005797256964202788,0.00025268072034333395,0.0002778903131968261,0.000520713911286993,0.00021050882841634506,0.0006842574843529411,0.0002914945086613279,0.0004639298765811297,-0.00044265728217834634
5696734,0.00027236936437928906,0.0003849951172750554,0.00012206838538615503,0.0004193603172218044,0.0001660597578263285,0.0007516379082190235,0.0002804305579544677,0.0005857630805077127,-4.8803822663514086e-05
5696772,0.00018749218028860174,0.0002750522348332753,0.000289191986063538,0.00023699107792405727,8.281138876443054e-05,0.0003779901413691743,6.417891899535728e-05,0.0007443603039560403,0.0003075592596609064
5696828,0.0008352653152472893,0.00021363072663332727,8.279456921761047e-05,0.0006687297229704967,0.0001629813119493871,0.00033235725122120153,0.00018749749981535754,0.00039330497971518113,-0.0008573053979928489
5696838,0.0002497129817616599,0.0009221504107293247,0.00026751221224189606,0.0004801776014267216,0.0007188986901665635,0.0006043222936078344,0.0007724807519127842,0.0008863474614604412,0.001076921698172547
5696875,0.0004669436408896954,0.0010096567241500377,0.00018470327797762538,0.0003676314982515589,0.0011198182942569307,0.00053948800265567,0.00023306206659424084,0.0011685376686087312,0.0009501161668550589
5696877,0.0001569513032265177,0.0001342635576183269,7.251737624249514e-05,0.0002963099416148717,4.22009685527424e-05,0.0003919326945528978,3.4575778547534635e-05,0.0004373116571860201,0.00019965203988886462
5696878,0.006174109920932635,0.000162093281298865,0.0,0.00044268909869651105,0.0004900517065894813,0.0007051173666282208,0.0003682700536393004,0.0006243793373711504,-0.006044842729297838
5696881,0.0001143208459894224,0.0009785787753305002,8.85895010115458e-05,0.00033803956818832646,0.0002151856183321854,0.00033631878172349914,0.00022636563000788355,0.0007254491568088893,0.000750403638958969
5696882,0.0017206852968779825,0.0010460052632209015,0.0007278433712450184,0.0013388296844261056,0.0010460052632209015,0.0009279654106274366,0.0010460052632209015,0.00030070906768478315,0.0002879200879920667
5696883,0.00011630330918978738,9.801130412639823e-05,0.0001256790948584086,0.0001804023619070107,6.480931891010057e-05,0.00019606669435202236,6.342156260583872e-06,0.0005408571846883287,0.00015440459564901868
5696884,0.00022396542838244542,0.001353409530150817,0.00018241027069751422,0.0005451592525621284,0.001337449586843647,0.0005393231440590388,0.0012233995108265013,0.001535463300421749,0.0019329282657970035
5696885,7.886702777843182e-05,0.00021185716144479032,5.20226177267439e-05,0.00017450234245913258,0.00014297392246027203,0.00015789997879405918,9.507683905417938e-05,0.00045861079552597704,0.00021454201835614136
5696907,0.00032863755866584005,0.0015406351300959215,0.0004224470940747343,0.001677821652905367,0.0009257512171656377,0.0025881624411905916,0.00016461744703417445,0.0030835251705994154,-0.0003209612593769543
5696942,0.00012380507401100723,0.0005261159691940403,9.125847895895854e-05,0.00012397527823969083,0.0004793929641774839,0.00013432563156929586,0.00018076235465929288,0.001064882099247654,0.0013012034639039252
5696952,0.0003932880708993581,0.0004668686239367571,0.00024320803352834646,0.0007244984280299403,0.0004084963641861539,0.0008105280374875589,0.0004800659934353271,0.001695181813029411,0.0008646217817526066
5696981,0.0008996159299892079,0.0006430952751353572,0.0007340375873260149,0.0005023994918688549,0.0006196444797139039,0.0007761211261676359,0.00037507804394884694,0.0025210501393711864,0.001021207821668115
5697369,0.0008785528530854675,0.00032445630477824874,0.0005343245564730128,0.001131544628824307,0.00026265510121202627,0.0009485887089264861,0.00022971266610088888,0.0003637144368416262,-0.0008253761276193145
5697975,0.0001608528260303816,0.0006768622023151669,0.00026111266728727543,0.0007946387064766933,0.0002080327976500133,0.0005472007345665492,0.00013228445312223164,0.0007941188568169056,0.0001971544593225791
5698780,0.000732304779682412,2.430646877370817e-05,0.00019257969641385547,0.0005323774080372847,0.0003730491531536252,0.0005212453492704735,1.617214305501146e-05,0.0008407952091380137,-0.0005574641325006894
5699024,0.0,0.0002179417838804019,0.00013125914407726363,0.000520243101214267,0.00027300832303668766,0.0007819142081728942,0.00015414390561967504,0.0015622218160778636,-0.0006945351065476363
5699096,0.0005506308441116875,0.0005004776784798898,0.0004606277461651409,0.00019203913695049944,0.00017874681852619276,0.0004730998624439228,0.0003555405835997008,0.0007211230346849583,-0.00010746000931154695
5699128,4.0060761592481985e-06,0.0007028264404196436,6.3445221637608e-06,0.0003043438971990968,0.000126415001096167,0.00034189119672926416,8.274727611844636e-05,0.0003092556600692647,0.0006225261243090088
5699246,9.85691636497957e-05,0.0005374759430040285,0.00012403970230197024,0.0007212934331287846,0.00038138234562368775,0.0007347871591882119,0.0002039727477662903,0.0009625296482569924,-2.744090465405623e-05
5699268,0.00016557590124204158,0.00033206398387881865,0.00012132393418481955,7.159737579965219e-05,0.00024423043849202807,4.921193166153242e-05,0.0002182388309184012,0.0003610356772541603,0.0002631331664800725
5699269,0.000241343256880759,0.0003305905649072694,0.0008257685832981812,0.0003688572002751085,0.00019558888789707342,0.0002715501163207575,0.00022779937112854477,0.0011551240096156039,0.00021139147417829524
5699270,0.0002977423538736781,0.0006314874207111779,0.0004694673922011598,0.0005728566904180937,0.0003892937625019587,0.0005033717585208956,0.0002410535525365517,0.001460557455018465,0.00026067181519016274
5699271,0.00038829522542698956,0.0009907188900192998,0.0005818748402605902,0.00043577667440385554,0.0010965970486959886,0.0003299300130395135,0.0005600656820088716,0.0013871213715492383,0.0014845351655871596
5699328,0.0005644621031492968,0.0008593101990595154,0.0,0.0003745335801926948,0.0015211668145641353,0.00033714895226324884,0.0004607772945041034,0.0018995248200358514,0.001615344430837763
5699402,0.0005379975169376488,0.0002173477700479437,0.00024102292898167148,0.0004602207834280869,0.00022106440455574414,0.0009851749810390943,0.00019909067181131558,0.0006569418012387713,-0.0007787249695227197
5699449,0.0003166484423921879,0.00021671426584062112,0.0004156904633411061,0.00028525788553081526,0.0003800555818385351,0.0004190957364749055,0.00021393763522234376,0.00048656455312303797,5.902688497441086e-05
5699450,0.0009166767315601971,0.00046577011299746507,0.00022357620022633477,0.0007827200851281961,0.00032160909435758836,0.000145147940759664,0.00027300387422845267,0.0005668389455396021,-0.0003128028684651645
5699456,0.0002983090946857561,0.0014342749857586157,0.00011579958078479201,0.00046740758529218986,0.0008877476723788253,0.000453960187393441,0.0012340276409153325,0.0007863392393095918,0.0008641997435286301
5699479,0.0003309535718279013,0.0001640779585322377,8.353785420971435e-05,0.00017323212934281765,0.0001120352058982687,0.0001586492213458628,0.00012616706824939732,0.0002664839150078664,-0.00011333196962370608
5699482,0.0010601897128186884,0.0012942250834306077,0.00033782530942182175,0.0010868876444758055,0.0013020129634195418,0.0004509700894978926,0.0008321338678434678,0.0004980704820432492,0.0011987895129494538
5699487,0.00043527675440855495,0.0011237165402375553,0.0006559939622348759,0.0007053529018034659,0.00045953596415402735,0.0010635598536285836,0.00045953596415402735,0.0006222513053226831,0.0003244947634588388
5699488,0.00020844092444661534,0.00042696846462548106,8.116877358622495e-05,0.0006371839939424371,0.00030007406478375475,0.00021964561053176623,0.0002738337121487001,0.0012360513912952936,0.0005887242902528024
5699502,0.0005184906644213613,0.0006682291346268048,0.0002519043021453784,0.0005578161069212798,4.965303208144429e-05,0.0008573364729281949,0.00024664472055000727,0.0009169246812948784,-0.0004679663455692115
5700204,0.00012913355014625404,0.0004445425996349518,3.316228636220236e-05,0.0002704297221905832,0.00021287533084715985,0.0002969687311073895,5.2234774301711536e-05,0.0003201780682299701,0.00036224983607833735
5700800,0.0012681992149493459,0.001243575862486922,0.008518866920880138,0.002212882802905659,0.0012854603366683603,0.008864009535103978,0.0006195538888999567,0.0016358597309528004,-0.009604160397208725
5701074,0.00039865250547882264,0.0004033984307135879,0.0002975186142923921,0.0001954767076175054,0.00039857173417698577,0.0003077617531811263,0.00014438975976303133,0.0008794805592643551,0.0004911245490886589
5701248,0.0001641629507147194,5.6984075448472504e-05,2.8641263743252683e-05,0.00017476623479911562,5.8916652825152345e-05,0.0001331333947871718,0.0003504823201610494,0.0002481022952183116,-0.00030900963715314503
5701259,0.001229250404155282,9.735351751723745e-05,4.908735604767283e-05,0.0013212268585224706,0.0001899080652302834,0.0012940475584885004,0.001287254521505275,0.002252785012898734,0.0009225271145988048
5701333,0.000192966564016696,0.0003144615124876794,0.000192966564016696,0.00042865229541861206,0.00027538703369268806,0.0004461325704186387,0.00027538703369268806,0.0008271459924036769,0.00036093900423927176
5701369,9.988043314263516e-05,0.0008978147669521958,0.00043039964615674897,0.00029979323662311457,0.00022804806041243437,0.0007945549121405157,0.00018831808739275542,0.000339265617647633,0.0005513985530609958
5701394,0.00022463692191429903,0.0001229007542649925,0.0006449114062355065,0.002053091041001358,4.7143630758882854e-05,0.0002185681710743249,0.0018162587330438306,0.0004992478175535925,-0.0020583166059922925
5701395,0.00041253315320172423,0.00032541940832412524,0.00036452427068806086,0.0005855411083009631,0.0003925201586018285,0.001135425086220112,0.0001996258766392097,0.0006895563670770473,-0.000294101424192634
5701397,0.00011051193308681829,0.0002611492689007238,0.00014050070375153632,0.0001325650046778873,0.00023629510592178214,0.0001825624560541486,4.090909161808071e-05,0.0004307698232498352,0.0002101251145821594
5701398,0.00034257976433107464,0.00018618327299354577,0.00015539898860965213,0.00021713921177614925,6.251979134084898e-05,0.00020941543682711974,4.1116785758832245e-05,0.00016343394060353188,-0.0002657997433351912
5701400,8.858766288102025e-05,0.0002123307184385224,5.6841065790831814e-05,0.00016367091825823733,0.0002375425291152308,0.00014195590662850922,5.735966016558171e-05,0.0010028155218835542,0.0008107235723590757
5701439,0.0005442295920528553,0.0006876651087390792,7.563513922544478e-05,0.0006944796647322223,0.0004488002321258279,0.0006381820831490737,8.837433021824934e-05,0.0014076007140203716,0.00010691111293191963
5701482,0.00042727127286649764,0.0007661101386818782,6.664628451168873e-05,0.0007632278138057898,0.0007212635259430056,0.0007659419901037691,0.0006222943084216466,0.0008115702512282979,0.0008616125425169778
5701909,0.00030076021695656747,0.0005451506204384725,0.00029863610911290823,0.0008859730899330634,0.0018384434589389295,0.0007362495478974093,0.0018024951728138213,0.000920946925932541,0.0014626026697690257
5703649,0.0011524202324879346,0.0007631006395597875,0.0020463790784363933,0.002113913000295814,0.0008742552324233014,0.0025730152507608193,0.000770830377611107,0.0009905838650843398,-0.0016045221118903075
5703773,0.00027742960012165955,0.00032777878288831313,5.45503153518165e-06,3.259282328823455e-05,0.0002819781645410767,0.0001258170628427451,0.0002113573297614038,0.0006015788407324616,0.0004207676597474052
5703792,0.00017487362607201593,0.0007708786265882658,0.00023506623450130195,0.0003699933021528014,0.00019405646090571533,0.00044387609988686045,0.0002437262555429087,0.0010113168003905134,0.0005926731556317177
5703871,0.00017979566836182366,9.537825589840279e-05,0.0001099119328632708,0.00025394281733808627,0.00012193010059560709,0.0002005240358139502,0.00012784024934040986,0.00023351043960628457,-8.4367983925549e-05
5703885,8.059958663284626e-05,0.00030408412450041924,0.00016305106435572842,0.00012814385575766706,0.00021341436920754953,0.00032466804135948535,0.0001581960854976357,0.0004657517909079027,0.0004321810724394402
5703911,0.0010670710902138329,0.0003804140696099331,0.0010986505941404077,0.0011992319507747107,0.0004024154503314135,0.0010754639604267332,0.00015143853466494025,0.0008471194628543241,7.482944137585535e-05
5703920,0.0005024929495506824,0.0006536112842849933,0.0004644065642844405,0.00036284420123095884,0.0005928397436533446,0.0005847209321676318,1.9818983315246118e-05,0.0005917382941407274,0.0007567516216173011
5703959,0.00017998094963535708,0.00030854938864939324,0.000562418954704488,0.00020908807913475811,0.0003563323690974616,0.00028054203672460523,0.00017922967021038536,0.0008301329347233513,7.718263144705572e-05
5703960,0.0008181703755044423,0.00011117688083241161,0.00028400664518743836,0.0002629180993580465,0.00017661731780061995,0.0003163672395216996,2.811485095041957e-05,0.0005023151233476474,-0.0004073668346545432
5703964,0.0005613574377285834,0.0009002435347559273,4.620426078377694e-05,0.0004530149524285648,0.0001746809544600159,0.00012637385849521517,5.5735590290582664e-05,0.0006109892855209307,-0.00015262453339847415
5704004,0.0003602899331516184,0.0010075550916142488,0.00028912457877551306,0.0010862442061583158,0.00023231681559258914,0.00019772402670659246,0.00015558535188708034,0.0008699945155574846,-0.0004087561540464193
