doc_id,T0,T1,T2,T3,T4,T5,T6,T7,T8,class
5640468,0.020579212524318213,0.10583587791146218,0.005778299080555239,0.0021839876436631116,0.013922014523745292,0.1694326709717628,0.23467747246815876,0.041632827348160685,0.40595763752817376,T8
5686922,0.005018496121265634,0.00020449835109932033,0.0002043166589254965,0.12022785772636294,0.0002043533694439073,0.00020441069371607905,0.5407109728259691,0.10351712714070205,0.22970796711251548,T6
5699096,4.7933347557938453e-05,4.7930727810132586e-05,0.06366334700504156,0.27640314611071826,4.7929770358252274e-05,0.025494269990740632,0.43221957288232077,4.7922555876764994e-05,0.20202794760957554,T6
5592564,6.156837185468431e-05,0.0037363030500828947,0.01295332910263504,0.7586226616357329,6.155430205030134e-05,0.012539668624531614,0.03964784725156368,6.15461199156562e-05,0.17231552154163335,T3
5629872,0.00011688766092759445,0.061275572876758944,0.0001168935883344277,0.0504868665427792,0.00011690466115708526,0.17776216158456215,0.6553470296290324,0.05466077282829087,0.000116910628157224,T6
5602964,3.391235990654447e-05,0.03891368000154713,3.392076401595489e-05,0.008265898719213894,0.0104266340056873,0.08154583919822125,0.2951048217219193,0.4638626113089774,0.10181268192051118,T7
5680606,5.446038970265063e-05,0.48295971153894585,5.445785916036922e-05,0.4771061847147964,5.448327097941379e-05,5.4467465495125965e-05,5.448268539821193e-05,0.03960728399067495,5.446808484695398e-05,T1
5627945,0.00010907086086203123,0.5091001882929737,0.00010908986862591097,0.00010909618490035291,0.004626356413724932,0.43451069332136616,0.0001091062995922953,0.05121728619737785,0.00010911256057683447,T1
5630162,0.3766045317234658,0.40863728399572097,0.09828745864313657,0.00013724264400741376,0.00013723216258478354,0.00013726557198278188,0.00013727085689729126,0.013982171357740221,0.10193954304446422,T1
5628011,0.011651750709160072,0.9096810648949007,0.009155516212145668,0.002473886366720881,0.006374635961054748,5.610186911719021e-05,0.0010333703828389498,5.609432853994404e-05,0.05951757927552171,T1
5655058,0.012895421895093125,0.031229272611619698,5.8051892711671286e-05,5.806027715571398e-05,5.803706159681621e-05,0.8832574696332977,5.8048091640053704e-05,5.8057192821280844e-05,0.07232758134406407,T5
5596766,4.379952432009418e-05,4.380004575211641e-05,0.650220632312555,0.33064806159375404,4.38067498905214e-05,4.38023665515594e-05,4.3798277056170076e-05,0.018868488437171208,4.3810692949268295e-05,T2
5594364,0.0041835962041345195,0.001769378160689702,0.9193525535762613,0.07426428253172926,8.603671086163375e-05,8.603882540170218e-05,8.603818009398885e-05,8.602591801629658e-05,8.60498928114759e-05,T2
5645799,0.00017159057713612085,0.12086106360311302,0.00017158679944765263,0.15659419446170658,0.29099101845801895,0.00017152094346071112,0.42817475512498243,0.002692740368845956,0.000171529663288401,T6
5677988,0.00017733653563833674,0.00017730057373556868,0.00017727334791357694,0.0001772926055600434,0.012390521332428836,0.9367847407107555,0.00017732676854711124,0.00017734046495289244,0.04976086766046803,T5
5675704,3.531441780295098e-05,0.5623791829157203,3.5324532658811674e-05,0.02234295417257303,3.530903927884315e-05,0.41428863780419833,0.0008126364544123198,3.532175140964686e-05,3.531891194567994e-05,T1
5674138,0.00020506358434925555,0.052859024305210014,0.15156565359041702,0.00020506327310775683,0.048173209126649054,0.00020510618015940463,0.42533243716712066,0.00020506249337487792,0.32124938027961203,T6
5689196,0.00014308292863170557,0.00014306593764712997,0.8363866641780494,0.00014308249227150575,0.00014306767452841013,0.00014305469766973388,0.00014309419698229928,0.16261183340279334,0.0001430544914265082,T2
5661668,3.799308906527457e-05,0.6214480371164599,0.010860244909494506,3.7993407263830794e-05,3.8003612899747314e-05,0.34562241369472557,0.02187931769420415,3.7999087548927336e-05,3.7997388338067014e-05,T1
5638281,2.7051127570719083e-05,2.7046434396558422e-05,2.7050982530764282e-05,0.724202764713555,2.7044343656851925e-05,0.07997707753198695,0.15847417965911662,0.037210737023245004,2.704818394161938e-05,T3
5649062,8.980204463600734e-05,8.98116016687959e-05,8.979472674480895e-05,0.7359614443883907,8.977441726041463e-05,0.07350817318560576,0.10609964574271036,0.08398174044547803,8.981344750507216e-05,T3
5671222,0.0649220440368168,0.08472569750424164,0.1307057098938433,8.455225702149474e-05,8.453707057066703e-05,0.31931587660967486,8.45510528462505e-05,0.21212053616760315,0.18795649540738166,T5
5642467,9.971569408705311e-05,0.6791345644233905,0.008670613755209527,0.05608265982254169,9.971428580959888e-05,0.09153974165198864,0.12448313105399099,9.97014649212732e-05,0.03979015784806089,T1
5689621,9.224862375187471e-05,9.223991457090533e-05,0.1870635484801674,0.4582931449834849,9.222817190333343e-05,0.03387364841126468,9.227166831785905e-05,0.02055356842697519,0.2998471013195639,T3
5617512,0.022370201747008406,5.529471766449387e-05,0.14522087218890883,0.34735714545297075,0.017250756707875955,5.528501480681374e-05,5.528439207840292e-05,0.2676545319090535,0.1999806278696329,T3
5592589,8.936656508623091e-05,8.938677042929382e-05,0.03292668078207966,0.15825257099032555,0.007027961542336656,8.938248193061392e-05,8.938367046501456e-05,0.1538773806000962,0.6475578865972507,T8
5644686,2.541595752380743e-05,0.9185810783155469,0.0018183090631951693,2.5408576580539886e-05,0.0033979675172599285,0.0030825624947384937,0.004413556609226019,0.025415007791688135,0.043240693674241035,T1
5610833,4.4776801999964194e-05,0.27877349030978754,0.35333132040893805,4.477934877723177e-05,4.478251839323388e-05,4.477561111265535e-05,0.1889994255525944,0.17867186705448845,4.4782393908364707e-05,T2
5663891,0.001379711075222257,0.10025772824306059,0.03721919984478392,3.5528682850011076e-05,3.553115992760523e-05,0.052067369020290306,3.553171767750199e-05,0.7626407992795772,0.0463286009766107,T7
5613909,5.110138008654127e-05,0.8473086251509387,5.1112575515223546e-05,5.11226691871615e-05,5.110425606614874e-05,0.07634898069448248,0.01933316186305845,0.036604269760821755,0.0202005216498436,T1
5638359,0.0002210459794739475,0.537543929251234,0.3200073526922701,0.11048839691992418,0.0002209641971861731,0.00022107106677723997,0.0002210440447410135,0.00022095225571911467,0.030855243592674223,T1
5675551,0.0002956390403340705,0.669914409204492,0.0002956565803361494,0.10057761975728345,0.00029561454286754506,0.00029572650087405475,0.22773389216022433,0.0002957907016193955,0.0002956515119689757,T1
5701259,9.013970607984378e-05,0.019228140320673406,9.017110874298811e-05,9.015799003056682e-05,9.014749007913757e-05,0.13990182473442686,0.35156111988026056,0.48885814236939373,9.015640031302098e-05,T7
5606518,0.15414095033602315,0.0034579558199535143,0.3688478624669515,2.4009375731929097e-05,2.401101959594674e-05,2.4011162765441866e-05,0.2618395294238729,0.21161766249266897,2.400790243680763e-05,T2
5636338,4.676979089349051e-05,0.015575986998381058,4.676425541827479e-05,4.676417659990653e-05,0.0008901169687460781,0.02123133414122557,0.47977762632852866,0.39403924112484934,0.08834539621535756,T6
5684964,4.117029075275344e-05,0.5634854998371935,4.117377430581998e-05,4.117601586572414e-05,0.004251072504238911,4.117915128204198e-05,0.39322419891392274,0.01510641779827395,0.023768111714164486,T1
5610614,0.00011287902966549695,0.6069034757736982,0.048946252911237526,0.00011288193813691066,0.00011286039004771811,0.026285791613431586,0.3173001480780698,0.00011285109258724093,0.00011285917312537673,T1
5617513,5.566118509393515e-05,0.03129051127525465,5.5659833120520214e-05,0.23830388625362195,5.566460072441923e-05,0.22191123560161816,0.1273910117816324,0.33050418455335207,0.05043218491558195,T7
5646545,0.10055711497048521,0.02825792503381384,0.7264834864392514,0.13782946661074272,1.5162958562508577e-05,1.5163130722678262e-05,1.5162605016467862e-05,0.006811354801288512,1.5163450116606452e-05,T2
5596199,0.0167520543971932,0.03228036075419845,0.5016005440031402,5.620994579264389e-05,0.007543430566058691,5.6204920105449526e-05,0.4415987932456267,5.6206253876516804e-05,5.6195914008237816e-05,T2
5603054,2.6916933797644614e-05,0.9798634242299037,0.007752135319687236,2.691220403628961e-05,2.6916354548741407e-05,2.691301696074705e-05,2.6911949429089686e-05,0.012222959221929649,2.6910769706926378e-05,T1
5701398,0.2875453165294371,0.016776224993493592,0.15485710985549547,0.051504837969849504,1.8506419284681084e-05,0.29017845655038815,1.8505426574829096e-05,0.04792897281786636,0.15117206943761038,T5
5680509,0.00011209190843036822,0.015533810127009391,0.00011206009418969235,0.00011209746268356076,0.00011202853186800731,0.7704455867095535,0.00011206792365459549,0.21334820652077527,0.00011205072183570013,T5
5661669,0.00016252450039239103,0.14435395718157326,0.1267468124031404,0.19829732099197833,0.00016250456399498488,0.0001625423260153979,0.5297892475135875,0.00016254033715825577,0.0001625501821596241,T6
5600757,1.514391047369835e-05,1.5139862623852154e-05,1.5139798603259154e-05,0.9998788883557378,1.5135273413433458e-05,1.513740932719392e-05,1.5137570226496153e-05,1.5139633785305899e-05,1.5138185809040119e-05,T3
5654503,0.013968700107580855,0.058882554143867144,9.849415216803654e-05,0.0828608558055591,9.846132176530959e-05,9.849292433750944e-05,0.625270942110121,0.21862300587041342,9.849356418757142e-05,T6
5625636,0.0062621036603500695,9.256063654999562e-05,0.4285465128619009,0.023968507626141253,0.010173314497219787,9.255965830391316e-05,0.453567105680142,9.258910611750067e-05,0.0772047462732745,T6
5661672,0.0001417844053700284,0.09961195820431534,0.0001418377833050708,0.5419061193933026,0.00014178701117099223,0.0001417959595762985,0.3576311277131223,0.00014178177290298576,0.00014180775693426712,T3
5638489,3.4263297070081954e-05,3.426105893148153e-05,3.4260101721698475e-05,3.427810930612002e-05,3.4257184119946436e-05,0.6300090661661889,3.4265774246021846e-05,0.3697510860287137,3.4262279702011055e-05,T5
5687239,1.2231323933217964e-05,1.2228434804783375e-05,1.2230335220926557e-05,0.9462291913263379,1.2227188785197859e-05,1.2228052176519041e-05,0.04337397249939446,0.0020098916101035794,0.008325799229243447,T3
5699024,0.0663436958614917,0.029033652459183962,0.7754895577542549,0.00011917261510094682,0.00011912169244192358,0.00011919833111384357,0.10296314813136832,0.025693272011954614,0.00011918114308984821,T2
5687364,0.02617915233587254,0.08560238969429089,6.265407059103931e-05,6.266395714858593e-05,6.26539924669913e-05,0.8878424924038376,6.266212775775948e-05,6.266535477641042e-05,6.266606325815991e-05,T5
5658756,0.000506082965979748,3.424563129700987e-05,3.4241194181135614e-05,3.4240346521446856e-05,0.9896285405031543,3.424500429073199e-05,3.424926381597653e-05,0.009659913415370402,3.4241675389391094e-05,T4
5602929,0.00010004177688639416,0.00010004471375022222,0.0001000701263948866,0.4475880288105521,0.00010007030449365472,0.00010006420370706322,0.4434483998912114,0.10836321192684223,0.00010006824616222494,T3
5673366,7.7854850951039e-05,0.20184567971016149,7.786562209385538e-05,0.11633684602975515,0.01591539833322627,0.12054933883938186,0.47450561707028727,0.02472237529185613,0.04596902425228691,T6
5629860,7.90662519470944e-05,0.2433489637295192,0.4879318041996587,7.908372406033246e-05,7.908758252567831e-05,7.908877439676396e-05,0.13034700388635714,0.13797682646005996,7.907539147512076e-05,T2
5604839,0.00012833696182715747,0.0020777275329228644,0.0001283591408318636,0.00012837802531750917,0.00012833303693494163,0.8812530411853974,0.00012837731806204043,0.11589907226264302,0.00012837453606317635,T5
5635986,0.00012746753864288545,0.00012753235980249197,0.1341030566501524,0.10063162134348898,0.00012744745870659334,0.08538169948028206,0.05920627092886272,0.21052241044360026,0.40977249379646163,T8
5592173,0.02246178041094004,0.2875739938946403,0.4151925986456671,0.021713248877683056,8.928185562997344e-05,8.928818046982804e-05,0.2527012729731875,8.926561212386472e-05,8.92695496582563e-05,T2
5675500,0.0001864801008176148,0.0463387299568695,0.27854379375259036,0.00018647111802547577,0.00018652549284232386,0.3470397574939347,0.0001865336217824858,0.3271451854335031,0.00018652302963445422,T5
5691141,3.643828613758251e-05,3.643983118071774e-05,3.643937638540559e-05,3.643314166869135e-05,0.9199739277208722,3.643683927325032e-05,0.02703591173923526,0.05277153526971109,3.643779553590815e-05,T4
5594890,0.23191615544253077,0.01063896209994903,0.6473656859627946,0.109948142379532,2.6207108985045027e-05,2.6212985522882207e-05,2.621284528543909e-05,2.6208256894312457e-05,2.621291850572853e-05,T2
5632041,0.03499046062444212,0.007652279870522266,0.07042936277388614,0.3423085013831323,7.4314361818575e-05,0.1702953639751942,7.432979805216156e-05,0.3723458673099213,0.0018295199030308224,T7
5610612,0.0001362500294659982,0.012641940504736352,0.000136263798123665,0.00013626322617892996,0.000136213109860219,0.31605092151180625,0.21810274551702197,0.45252313263790805,0.0001362696648983095,T7
5600846,0.9999642091314939,4.474059443057577e-06,4.474187601502608e-06,4.474387508052302e-06,4.473021162132805e-06,4.473841146701501e-06,4.473591796552643e-06,4.4737121825464095e-06,4.474067665507174e-06,T0
5630067,0.020652993767765644,0.9241819585767888,0.05492319298217663,4.031472068926703e-05,4.0302270198765456e-05,4.0304766139218296e-05,4.031086200220535e-05,4.029543417727152e-05,4.0326620062211835e-05,T1
5598511,8.600692351936432e-05,0.9993121481729231,8.597757873018393e-05,8.597362943050266e-05,8.599069170691185e-05,8.597035025135403e-05,8.599122138931732e-05,8.594749276058079e-05,8.599393928864245e-05,T1
5644075,0.0008552426306272343,0.0008551920192294346,0.12596655368707532,0.05813043054825574,0.0008550938675741232,0.0008550144475840284,0.8107723626446076,0.0008549378211842361,0.0008551723338621699,T6
5682463,0.13166992843015698,1.81069811080254e-05,1.810398320888501e-05,0.005781686066577268,0.010713205282232163,0.053871377765582304,0.7641238093719254,0.03378567762752705,1.8104491681849598e-05,T6
5598507,0.004426421341212284,7.122634221152505e-05,7.121863338894484e-05,7.12260728376129e-05,7.119945349849466e-05,0.9350679984273806,7.121145849072265e-05,7.123062532490714e-05,0.06007826764565498,T5
5652386,0.0002592020219024896,0.00025917774582664575,0.016493804123758605,0.049712010694914065,0.0002591742582411486,0.0002592224019205922,0.8965557286892686,0.035942489266531735,0.0002591907976362015,T6
5684928,0.06513443063396379,0.0018914861310591782,2.750111370467595e-05,0.9328090939513254,2.7491158555741702e-05,2.7498941453487333e-05,2.7501240279171407e-05,2.7504704151111313e-05,2.749212550744733e-05,T3
5613039,4.1485807603399764e-05,4.148256847847343e-05,4.1484148879052754e-05,0.8911089875801519,4.147056282286059e-05,0.05376703856512954,0.051418379771721145,4.14703916301937e-05,0.0034982006035835177,T3
5648919,4.047856690192632e-05,0.010735801215743761,4.0406285532433464e-05,4.0417784419660936e-05,4.041140763743423e-05,0.10285050843709474,0.6535686113666157,0.23264295613240832,4.040880364603781e-05,T6
5645431,0.0004117705179254058,0.28330561436063256,0.00041173752688742726,0.04811720683366517,0.17751078262052444,0.00041178096167296326,0.35520379104998945,0.13421547265978506,0.0004118434689177046,T6
5649061,4.464880816101796e-05,0.13753764301831475,4.4661726517814996e-05,0.11644246579579332,4.4671998307136433e-05,0.007551016271352599,0.5934372482824464,4.4659680041884174e-05,0.14485298441906505,T6
5592774,9.343417653788688e-05,0.12822842346500235,0.019804573535733557,9.344234049221846e-05,0.07074071567131353,9.34162152780103e-05,0.7807591719132874,9.339206938927235e-05,9.343061296574136e-05,T6
5619621,7.753328763867094e-05,0.920189802592857,7.75161729018923e-05,0.05009678952770468,7.750383680003049e-05,7.753180753363996e-05,7.753738272154386e-05,0.029248258081552393,7.752731029016608e-05,T1
